timestamp,open,high,low,close,volume,symbol
2025-11-06T10:02:00-05:00,5111.3855844076315,5111.579453063223,5110.29676085258,5112.171574535836,1693,ES
2025-11-06T10:03:00-05:00,5111.079248079756,5113.317130852527,5109.9399334895625,5110.580776125515,4873,ES
2025-11-06T10:04:00-05:00,5110.003102762061,5112.389563218869,5109.467100870827,5110.535717485677,3052,ES
2025-11-06T10:05:00-05:00,5109.954781828897,5110.604274904125,5107.0292876088915,5109.514688411198,2010,ES
2025-11-06T10:06:00-05:00,5110.148146774682,5111.0532930862055,5107.760609722548,5110.320214254161,1554,ES
2025-11-06T10:07:00-05:00,5109.978275185805,5112.52242505404,5108.64194488636,5109.32190703292,4742,ES
2025-11-06T10:08:00-05:00,5108.616802883373,5111.263928994747,5107.716308591354,5109.53952393755,4752,ES
2025-11-06T10:09:00-05:00,5109.052761748088,5109.668685910401,5108.044995998741,5108.721220399325,3790,ES
2025-11-06T10:10:00-05:00,5108.851081790388,5109.541854924431,5108.08100853842,5107.962489523382,1007,ES
2025-11-06T10:11:00-05:00,5108.488104429361,5108.529605622043,5105.659999770956,5107.97343184831,4719,ES
2025-11-06T10:12:00-05:00,5109.057053085368,5110.021424615727,5108.2732755277875,5108.852556630725,4165,ES
2025-11-06T10:13:00-05:00,5109.228726258195,5111.599815281015,5106.709630375458,5109.7329382661355,647,ES
2025-11-06T10:14:00-05:00,5107.415666482704,5109.272321674601,5106.562716155942,5107.818790660762,2805,ES
2025-11-06T10:15:00-05:00,5108.771028747144,5111.1490611849695,5107.053130232868,5109.757945170696,3208,ES
2025-11-06T10:16:00-05:00,5110.3119871383415,5110.601229179969,5108.179706688518,5110.256724813189,4480,ES
2025-11-06T10:17:00-05:00,5110.423669659164,5110.607112744865,5110.147937791177,5110.653797996957,3982,ES
2025-11-06T10:18:00-05:00,5109.461851437081,5109.723139205137,5108.918972926213,5109.974122566623,1696,ES
2025-11-06T10:19:00-05:00,5109.123410047832,5109.367965431164,5108.613286959232,5110.107456644741,3179,ES
2025-11-06T10:20:00-05:00,5108.179287543526,5108.919338366412,5107.138157110063,5107.719081001023,4027,ES
2025-11-06T10:21:00-05:00,5107.00617487914,5108.491262146978,5106.455193512285,5107.098905394904,3466,ES
2025-11-06T10:22:00-05:00,5108.002301360572,5108.031281747958,5107.441157475871,5107.74721173806,2782,ES
2025-11-06T10:23:00-05:00,5108.1633777544375,5109.791786000901,5106.1177484250775,5108.8564291519515,2946,ES
2025-11-06T10:24:00-05:00,5106.313905595604,5107.499922433415,5105.115162028691,5106.221837355978,3831,ES
2025-11-06T10:25:00-05:00,5104.786311260781,5107.469792676102,5104.4684291389885,5105.194305259325,2718,ES
2025-11-06T10:26:00-05:00,5105.043933119944,5105.680323833802,5102.23417618689,5104.829305352608,289,ES
2025-11-06T10:27:00-05:00,5105.745006618373,5107.920911037658,5105.015537786653,5105.841147710049,3353,ES
2025-11-06T10:28:00-05:00,5104.362058409106,5105.322466381404,5104.178505367294,5104.427333044973,1392,ES
2025-11-06T10:29:00-05:00,5104.8680468924495,5107.073072690182,5104.8487144282735,5105.154040511729,1653,ES
2025-11-06T10:30:00-05:00,5104.61597761689,5106.375758914661,5103.726613805385,5104.2987703798235,277,ES
2025-11-06T10:31:00-05:00,5103.512562582289,5104.11580499436,5101.783720443407,5102.774737894229,4610,ES
2025-11-06T10:32:00-05:00,5103.362819493246,5105.127159228717,5103.360949152767,5102.969196658661,4863,ES
2025-11-06T10:33:00-05:00,5104.266688566087,5107.018718337846,5104.120900244388,5103.50394860242,4290,ES
2025-11-06T10:34:00-05:00,5105.301777381929,5107.438403303138,5102.889392339152,5104.613986315223,1370,ES
2025-11-06T10:35:00-05:00,5105.23603149798,5107.406951701462,5104.899371645762,5106.083411834378,2874,ES
2025-11-06T10:36:00-05:00,5104.640433945581,5105.597399038084,5101.7665639105635,5104.302761169995,4824,ES
2025-11-06T10:37:00-05:00,5104.31539974344,5107.081628730515,5103.122444054242,5104.6165719296405,3844,ES
2025-11-06T10:38:00-05:00,5104.108238959597,5105.793387196144,5101.777299772338,5104.193921038684,4360,ES
2025-11-06T10:39:00-05:00,5105.758290120814,5106.028173595871,5104.461059123604,5105.297689059888,2249,ES
2025-11-06T10:40:00-05:00,5107.701163344362,5107.708180756283,5105.999985717164,5107.577388899005,4153,ES
2025-11-06T10:41:00-05:00,5109.000402117982,5111.5282151705205,5107.480563261406,5109.243059536253,3701,ES
2025-11-06T10:42:00-05:00,5109.986270916867,5110.433266562688,5109.027497348066,5109.384508053965,2968,ES
2025-11-06T10:43:00-05:00,5110.159903479503,5112.106271915266,5108.500952734481,5109.687562258037,827,ES
2025-11-06T10:44:00-05:00,5109.0803758359725,5109.316903366205,5106.241975776975,5109.393700435812,897,ES
2025-11-06T10:45:00-05:00,5108.312863835115,5108.948574302061,5108.055368033238,5109.162533893607,2042,ES
2025-11-06T10:46:00-05:00,5109.744516149645,5110.115047965411,5107.593117499117,5109.800858739087,2888,ES
2025-11-06T10:47:00-05:00,5110.745185773018,5113.391996493822,5108.526077227749,5110.163895308921,1055,ES
2025-11-06T10:48:00-05:00,5110.475410705428,5112.334450306512,5107.892746708272,5110.294656391724,4897,ES
2025-11-06T10:49:00-05:00,5110.400587908295,5112.931922216626,5107.425800226372,5109.78380255394,4422,ES
2025-11-06T10:50:00-05:00,5108.85932883528,5109.281933136085,5105.8690078663485,5109.808402850228,3234,ES
2025-11-06T10:51:00-05:00,5108.193417981092,5109.624522799652,5107.255592643175,5109.152577500635,2447,ES
2025-11-06T10:52:00-05:00,5107.394359747062,5108.287477572449,5104.82053991077,5108.0661925818495,887,ES
2025-11-06T10:53:00-05:00,5108.921476215732,5110.904100746391,5108.767909100878,5109.915045097059,2224,ES
2025-11-06T10:54:00-05:00,5108.547003703914,5110.166281758866,5107.401709496279,5108.78580837425,1447,ES
2025-11-06T10:55:00-05:00,5109.07174480015,5111.605389741046,5106.924655166246,5108.5095884235625,1155,ES
2025-11-06T10:56:00-05:00,5107.285008242048,5108.591057863011,5106.672546251608,5107.988043705398,3100,ES
2025-11-06T10:57:00-05:00,5108.936599592627,5110.087363067818,5106.967126051601,5108.09376639807,3497,ES
2025-11-06T10:58:00-05:00,5108.848788310893,5109.303508324903,5107.946986572178,5108.008138030523,1807,ES
2025-11-06T10:59:00-05:00,5109.350482796062,5112.148292806162,5107.890613696419,5109.703150030836,3961,ES
2025-11-06T11:00:00-05:00,5108.198353573195,5108.906883003451,5107.978327151349,5108.0823583346955,2427,ES
2025-11-06T11:01:00-05:00,5108.489641635565,5109.519596651038,5107.170592307641,5107.565157487232,1391,ES
2025-11-06T11:02:00-05:00,5106.531699558345,5108.245023258084,5104.087955622246,5106.501328329434,3206,ES
2025-11-06T11:03:00-05:00,5107.042802887132,5107.251323121336,5106.037250582887,5106.445873353284,1607,ES
2025-11-06T11:04:00-05:00,5106.813693537494,5107.254361032501,5106.761893934765,5107.343899006691,1538,ES
2025-11-06T11:05:00-05:00,5105.144029936032,5105.251545860424,5102.559709843127,5105.190601350585,2094,ES
2025-11-06T11:06:00-05:00,5105.826857090317,5107.542104539273,5105.7400307069165,5106.200818252215,754,ES
2025-11-06T11:07:00-05:00,5104.45343139968,5107.386703466991,5103.6883750430825,5104.460367220959,1541,ES
2025-11-06T11:08:00-05:00,5105.05094804009,5107.796233437953,5104.182957198686,5105.809674933518,1801,ES
2025-11-06T11:09:00-05:00,5103.678494693597,5103.981238579891,5101.130174337767,5102.883252154666,4483,ES
2025-11-06T11:10:00-05:00,5103.870944766082,5104.596705054903,5102.683444802967,5104.055302533454,2752,ES
2025-11-06T11:11:00-05:00,5103.7458156312605,5105.445021876595,5102.658280778087,5103.703035906212,2366,ES
2025-11-06T11:12:00-05:00,5101.990431138107,5102.516898667562,5101.557780092156,5101.213822937156,1804,ES
2025-11-06T11:13:00-05:00,5101.707641381743,5101.769702273903,5100.120069035718,5102.071468970696,1677,ES
2025-11-06T11:14:00-05:00,5103.493818385286,5103.846026140549,5100.598986372167,5104.419821028934,1253,ES
2025-11-06T11:15:00-05:00,5102.033686314167,5104.612857904083,5100.724091227443,5102.3258762351425,3422,ES
2025-11-06T11:16:00-05:00,5102.6841594523485,5103.151236661851,5101.951739441312,5102.960747816188,2187,ES
2025-11-06T11:17:00-05:00,5101.617656837694,5102.824250802066,5099.592141757984,5102.518112766129,1389,ES
2025-11-06T11:18:00-05:00,5101.791744819712,5102.875826331349,5100.710186270689,5100.881958482698,2084,ES
2025-11-06T11:19:00-05:00,5099.836027317798,5101.512263116092,5097.01826016121,5099.077118190489,534,ES
2025-11-06T11:20:00-05:00,5100.70608323852,5102.030711464177,5098.66419375716,5101.065478020494,4286,ES
2025-11-06T11:21:00-05:00,5099.22743190371,5101.814193868952,5097.742832392205,5098.234657366837,2936,ES
2025-11-06T11:22:00-05:00,5099.875558842531,5102.40098863179,5099.529923088972,5099.613401851195,2563,ES
2025-11-06T11:23:00-05:00,5097.896623540378,5099.991908901226,5096.478684061756,5097.882807669327,1259,ES
2025-11-06T11:24:00-05:00,5098.437955178078,5099.811693223908,5096.865438207377,5098.4290846670165,2510,ES
2025-11-06T11:25:00-05:00,5098.205345268785,5098.298102357745,5095.291698973843,5098.989502988388,3947,ES
2025-11-06T11:26:00-05:00,5096.728609915824,5097.665082438024,5096.428571765996,5097.049266003972,1408,ES
2025-11-06T11:27:00-05:00,5097.378612815581,5099.187358373953,5094.721054910371,5097.8161920141965,3404,ES
2025-11-06T11:28:00-05:00,5095.413129606798,5095.861512933478,5094.6800402464805,5095.937899461733,4166,ES
2025-11-06T11:29:00-05:00,5094.362760341793,5095.789563516373,5091.730352630986,5094.066242282354,2938,ES
2025-11-06T11:30:00-05:00,5095.692147442345,5096.07933935356,5094.708053562935,5094.741391635403,1023,ES
2025-11-06T11:31:00-05:00,5097.158166328179,5099.600783832758,5095.737661717859,5096.166385547542,752,ES
2025-11-06T11:32:00-05:00,5098.715370782428,5100.125210579006,5097.827245826183,5097.827756310001,4925,ES
2025-11-06T11:33:00-05:00,5099.554339847155,5100.447652244651,5098.8330844669335,5099.385630236624,799,ES
2025-11-06T11:34:00-05:00,5099.399055528576,5100.580696573801,5097.826320960724,5098.967954230211,243,ES
2025-11-06T11:35:00-05:00,5101.319793598789,5101.885698531913,5101.208698040677,5101.614152099088,455,ES
2025-11-06T11:36:00-05:00,5100.142791850319,5101.9247481288885,5097.441040153826,5099.220808986136,2544,ES
2025-11-06T11:37:00-05:00,5100.106974693577,5100.31021560246,5099.01048848621,5099.574224304251,4071,ES
2025-11-06T11:38:00-05:00,5099.35119717751,5100.111757365394,5099.018010073809,5098.873569153074,1431,ES
2025-11-06T11:39:00-05:00,5099.5704608823135,5099.5790366654255,5096.730441382288,5099.333975672971,2590,ES
2025-11-06T11:40:00-05:00,5100.092718194566,5101.223268889415,5097.574151721043,5099.530710296209,4793,ES
2025-11-06T11:41:00-05:00,5098.139099717456,5098.276461637842,5095.339552811006,5097.624183192932,810,ES
2025-11-06T11:42:00-05:00,5096.871726870371,5099.559243541973,5095.686266232812,5096.943490214998,2936,ES
2025-11-06T11:43:00-05:00,5097.720849716015,5099.081742633884,5095.410863845975,5098.69736162857,4832,ES
2025-11-06T11:44:00-05:00,5097.331922631321,5098.618920480127,5097.226475722633,5097.810635485167,1947,ES
2025-11-06T11:45:00-05:00,5098.900545098931,5101.713392217607,5095.969021726675,5098.668179584679,1531,ES
2025-11-06T11:46:00-05:00,5097.759052905346,5098.1214820994,5097.6830019824565,5097.5517431221615,4414,ES
2025-11-06T11:47:00-05:00,5097.188368773276,5097.630292858349,5095.578186453246,5096.908127963966,757,ES
2025-11-06T11:48:00-05:00,5096.188379629203,5096.343914139122,5093.657304758858,5096.161760904808,965,ES
2025-11-06T11:49:00-05:00,5096.219751346372,5098.808913101886,5094.643729380165,5096.897613333697,3018,ES
2025-11-06T11:50:00-05:00,5095.140034405904,5095.30587556761,5093.669842247131,5095.590790386599,344,ES
2025-11-06T11:51:00-05:00,5096.3902018227045,5096.528194006908,5095.290518017581,5096.578364852329,651,ES
2025-11-06T11:52:00-05:00,5096.303333413451,5097.623788613646,5093.5827380991905,5096.350580334612,1985,ES
2025-11-06T11:53:00-05:00,5098.14298552405,5098.91172473858,5096.352049543033,5098.914444806209,2673,ES
2025-11-06T11:54:00-05:00,5097.592720616803,5098.822155452348,5096.454680848511,5097.901220921939,151,ES
2025-11-06T11:55:00-05:00,5097.552324766682,5098.061940960094,5094.755869656836,5097.0896502150545,2268,ES
2025-11-06T11:56:00-05:00,5098.258879804114,5098.869830480348,5097.021674150737,5098.2814723503125,1593,ES
2025-11-06T11:57:00-05:00,5099.174378601013,5102.003836170737,5097.338677619547,5098.611096184506,3261,ES
2025-11-06T11:58:00-05:00,5098.672688506995,5099.3732997668785,5096.449833542607,5098.296769016536,3392,ES
2025-11-06T11:59:00-05:00,5100.351769421357,5100.49293253193,5097.650573068935,5100.72427623466,1338,ES
2025-11-06T12:00:00-05:00,5100.605826254276,5103.153717344623,5097.681021679922,5100.578601735263,4849,ES
2025-11-06T12:01:00-05:00,5101.501552727292,5102.4829924554015,5098.602433218559,5102.184631571747,2483,ES
2025-11-06T12:02:00-05:00,5101.909277728462,5102.241544424318,5099.966739654654,5102.907503177012,313,ES
2025-11-06T12:03:00-05:00,5102.706976174492,5102.961194823283,5100.866167914152,5103.133344770841,1269,ES
2025-11-06T12:04:00-05:00,5103.107365994324,5105.965832216741,5100.591419183919,5102.9196637510895,3419,ES
2025-11-06T12:05:00-05:00,5103.060766955407,5103.835632153861,5102.77404751535,5103.786705960279,4889,ES
2025-11-06T12:06:00-05:00,5102.833748932845,5103.944336754408,5102.110522044215,5102.2981874877305,2708,ES
2025-11-06T12:07:00-05:00,5101.113392061838,5103.985897893702,5098.618991076963,5101.756393029547,4156,ES
2025-11-06T12:08:00-05:00,5102.345974179613,5102.370330198752,5101.596132473322,5102.239834439044,4479,ES
2025-11-06T12:09:00-05:00,5100.762972915156,5102.357821648488,5100.284054892082,5100.658286311345,2356,ES
2025-11-06T12:10:00-05:00,5099.609986107106,5100.814686239986,5098.461773045495,5099.445121342152,4904,ES
2025-11-06T12:11:00-05:00,5100.4439940171615,5101.974733724221,5098.896304905982,5099.948963355148,4294,ES
2025-11-06T12:12:00-05:00,5099.524561030884,5101.585970340876,5098.3050014201945,5099.854376009528,499,ES
2025-11-06T12:13:00-05:00,5099.40034910431,5100.729922117925,5098.402652360132,5099.334043770619,456,ES
2025-11-06T12:14:00-05:00,5099.544232287576,5102.525340609256,5098.32582269196,5099.7343235348135,3050,ES
2025-11-06T12:15:00-05:00,5098.635625843811,5100.509552811922,5095.677466410924,5098.7710243591955,4294,ES
2025-11-06T12:16:00-05:00,5100.152693146818,5100.317925716149,5098.743323371015,5099.211018998056,3503,ES
2025-11-06T12:17:00-05:00,5098.999859749953,5100.319556108287,5098.842078704451,5099.274139870444,1225,ES
2025-11-06T12:18:00-05:00,5097.03956457334,5099.387536766124,5094.777994546589,5097.48348754988,2495,ES
2025-11-06T12:19:00-05:00,5098.629403596275,5099.708349137153,5097.730429936561,5099.11402176059,3154,ES
2025-11-06T12:20:00-05:00,5098.0559893150285,5100.168506108952,5096.5109278650625,5097.247662575937,2596,ES
2025-11-06T12:21:00-05:00,5097.826750845905,5099.861004007157,5095.332596743344,5097.473464355691,2716,ES
2025-11-06T12:22:00-05:00,5098.253618342328,5099.862518274821,5097.140684997394,5099.193049085094,4126,ES
2025-11-06T12:23:00-05:00,5098.183562013648,5099.407743397917,5097.786684594205,5098.627892768883,1503,ES
2025-11-06T12:24:00-05:00,5099.451247874434,5099.651789005132,5097.863537436469,5099.6548469248555,2266,ES
2025-11-06T12:25:00-05:00,5097.827975470356,5098.470115672794,5095.980392245418,5096.954342725744,4393,ES
2025-11-06T12:26:00-05:00,5096.416217110083,5097.46023273896,5095.558748442646,5096.4443050659365,1461,ES
2025-11-06T12:27:00-05:00,5094.705575855174,5095.03001378926,5094.450838754174,5094.475945114515,1313,ES
2025-11-06T12:28:00-05:00,5096.694317689452,5098.424303280214,5093.953943556622,5095.902123581166,4800,ES
2025-11-06T12:29:00-05:00,5097.087083289052,5097.448673124067,5096.054713749011,5097.876368870324,1264,ES
2025-11-06T12:30:00-05:00,5096.5809185382695,5099.092844077754,5094.609087039325,5096.691229821952,4533,ES
2025-11-06T12:31:00-05:00,5097.740197765328,5097.75627636036,5097.426116586531,5098.419667291809,731,ES
2025-11-06T12:32:00-05:00,5096.326480108836,5097.6630335821,5093.7607200739485,5097.02684297548,3397,ES
2025-11-06T12:33:00-05:00,5096.6806530419235,5097.355800279787,5094.273464419273,5096.221555575962,488,ES
2025-11-06T12:34:00-05:00,5097.41640479559,5100.032854420221,5095.1668584444915,5097.174693248057,3525,ES
2025-11-06T12:35:00-05:00,5099.396643834157,5100.13422567856,5097.967095238667,5100.082508239785,3502,ES
2025-11-06T12:36:00-05:00,5097.737180935224,5099.077820671776,5095.183137155352,5098.56313104737,1188,ES
2025-11-06T12:37:00-05:00,5097.744152481462,5098.812042277692,5094.99232478141,5098.108278249394,3352,ES
2025-11-06T12:38:00-05:00,5096.321544567873,5097.1731684268225,5094.127064247805,5096.3846751879555,977,ES
2025-11-06T12:39:00-05:00,5097.471856394608,5098.514957635915,5095.542719495775,5097.593904818675,3060,ES
2025-11-06T12:40:00-05:00,5095.890314937202,5097.012523983139,5095.6652521019305,5096.694997832512,2457,ES
2025-11-06T12:41:00-05:00,5094.839202416044,5095.777855717,5092.433937625624,5093.998632213518,897,ES
2025-11-06T12:42:00-05:00,5096.001001380907,5098.265951451893,5093.429633728789,5096.581139009412,2381,ES
2025-11-06T12:43:00-05:00,5095.837566749405,5096.7535383923705,5094.700388534577,5095.730168817147,3773,ES
2025-11-06T12:44:00-05:00,5095.2599949080695,5096.23135563786,5092.639140865252,5095.983510577907,3942,ES
2025-11-06T12:45:00-05:00,5094.522593812541,5095.925405842954,5093.936153688104,5094.191181335631,1809,ES
2025-11-06T12:46:00-05:00,5094.284547974659,5095.2600998767875,5094.05110046072,5094.9826465568285,3417,ES
2025-11-06T12:47:00-05:00,5093.186315014903,5093.7862628329785,5090.5615800157475,5092.646546253571,4706,ES
2025-11-06T12:48:00-05:00,5094.971571683041,5095.895998024003,5094.334624579431,5094.504950131369,2972,ES
2025-11-06T12:49:00-05:00,5096.601788951561,5098.6265753663265,5096.226698494352,5095.662516108117,1127,ES
2025-11-06T12:50:00-05:00,5097.232261394297,5097.892589454622,5096.605480349413,5096.661164066133,355,ES
2025-11-06T12:51:00-05:00,5097.819726014878,5098.4367066018385,5096.02931366221,5098.09548894197,4468,ES
2025-11-06T12:52:00-05:00,5099.745756785596,5100.5772035173995,5099.105772422302,5100.123449191384,3745,ES
2025-11-06T12:53:00-05:00,5098.405303139032,5100.882694460018,5096.51969796145,5098.822601188107,4216,ES
2025-11-06T12:54:00-05:00,5098.184252353064,5101.10834363866,5096.280255795919,5097.323227170134,1830,ES
2025-11-06T12:55:00-05:00,5098.253782123709,5099.729185626512,5096.299217073672,5097.546390179836,1487,ES
2025-11-06T12:56:00-05:00,5100.218601827475,5102.942521411968,5098.697780668037,5099.694912977071,1718,ES
2025-11-06T12:57:00-05:00,5100.216647139722,5100.23003867601,5098.003837564571,5100.402343854926,4760,ES
2025-11-06T12:58:00-05:00,5100.391024112787,5101.456826936815,5099.444758838462,5101.141790917191,543,ES
2025-11-06T12:59:00-05:00,5101.655043398702,5103.717723451655,5100.565125038562,5100.801820355249,2792,ES
2025-11-06T13:00:00-05:00,5102.915087774152,5103.673375349125,5101.101988627044,5103.162085325917,3595,ES
2025-11-06T13:01:00-05:00,5102.4813397769985,5105.004062115677,5100.166987711464,5101.934676175118,3387,ES
2025-11-06T13:02:00-05:00,5100.849257951728,5101.704522910364,5100.636700038512,5101.838248045866,4650,ES
2025-11-06T13:03:00-05:00,5101.290702958507,5103.2201882102145,5099.706706502592,5101.003986144791,4927,ES
2025-11-06T13:04:00-05:00,5101.830796045696,5102.353575170935,5099.464734107306,5101.9966303439,4494,ES
2025-11-06T13:05:00-05:00,5101.001904610917,5103.987321945546,5100.953431027102,5100.003290654045,4688,ES
2025-11-06T13:06:00-05:00,5100.690501383883,5102.0972197913925,5098.610674516837,5100.462593668711,4308,ES
2025-11-06T13:07:00-05:00,5099.942845459625,5102.189664044292,5099.202179112047,5099.285187705823,3727,ES
2025-11-06T13:08:00-05:00,5101.0389779663365,5101.471922590132,5098.393266114473,5101.0160757005,1033,ES
2025-11-06T13:09:00-05:00,5099.747438294476,5102.275727100051,5096.890343841106,5100.607111182436,3122,ES
2025-11-06T13:10:00-05:00,5101.725772048893,5103.978876928818,5099.486650860254,5101.142364056681,4298,ES
2025-11-06T13:11:00-05:00,5102.551006259331,5104.076770051266,5099.744853920495,5103.062220388949,4758,ES
2025-11-06T13:12:00-05:00,5104.484943976758,5107.436560691844,5104.183308053676,5104.638889817032,2584,ES
2025-11-06T13:13:00-05:00,5103.493792529811,5105.406226854549,5100.903955708372,5102.900431072363,1324,ES
2025-11-06T13:14:00-05:00,5102.782031648946,5103.091569364037,5101.361328705266,5102.656296628987,4722,ES
2025-11-06T13:15:00-05:00,5104.168753419542,5106.005429932073,5101.935598288967,5103.7956171740325,2667,ES
2025-11-06T13:16:00-05:00,5103.146291869909,5103.9494476876225,5101.006372383828,5102.174045567521,205,ES
2025-11-06T13:17:00-05:00,5102.697597308926,5104.4596915899265,5099.712609134957,5102.025118854006,3342,ES
2025-11-06T13:18:00-05:00,5101.197240327593,5103.661915976604,5099.391583907807,5101.388161639427,1585,ES
2025-11-06T13:19:00-05:00,5099.451269655701,5101.049275696493,5098.326549391628,5099.009339137466,3464,ES
2025-11-06T13:20:00-05:00,5098.442789264012,5100.370329368848,5095.472400035289,5098.986224303858,321,ES
2025-11-06T13:21:00-05:00,5100.2685308241835,5100.705804212972,5099.925741353612,5099.452966390843,3803,ES
2025-11-06T13:22:00-05:00,5099.684523873805,5101.4650079272615,5098.512486912472,5098.831542642429,1345,ES
2025-11-06T13:23:00-05:00,5099.68041923782,5100.368768472421,5098.853244505052,5099.379642003716,2542,ES
2025-11-06T13:24:00-05:00,5098.460481633357,5099.379396469584,5097.30338454853,5098.534928481473,2038,ES
2025-11-06T13:25:00-05:00,5098.193071983204,5099.65864350981,5095.919754714864,5098.834849938556,360,ES
2025-11-06T13:26:00-05:00,5099.7478614879365,5102.728354309593,5098.963804800868,5100.3506299912615,3887,ES
2025-11-06T13:27:00-05:00,5099.89029793206,5100.871779249659,5099.46937033255,5098.938294392608,2552,ES
2025-11-06T13:28:00-05:00,5099.127627993028,5101.746356424429,5099.0614880979165,5099.619311643894,3715,ES
2025-11-06T13:29:00-05:00,5100.561154310031,5102.671414648417,5099.239118424215,5100.50242205365,2966,ES
2025-11-06T13:30:00-05:00,5098.872122219722,5099.592384412056,5097.049593732728,5098.279088539499,3264,ES
2025-11-06T13:31:00-05:00,5100.761972924685,5101.576611320722,5097.824586306836,5100.218825488672,1262,ES
2025-11-06T13:32:00-05:00,5101.455491952743,5103.032767073846,5100.764118765237,5102.229907672927,1262,ES
2025-11-06T13:33:00-05:00,5101.400749501371,5102.03613267046,5098.89252670887,5102.2804785620265,328,ES
2025-11-06T13:34:00-05:00,5101.174053124212,5102.170010979743,5100.815405163735,5100.503310691604,4880,ES
2025-11-06T13:35:00-05:00,5101.579637659419,5103.083766953464,5101.19572881948,5102.112163048504,1436,ES
2025-11-06T13:36:00-05:00,5102.018973763671,5104.497298064927,5101.540514938477,5101.625156495917,2462,ES
2025-11-06T13:37:00-05:00,5102.363982723404,5103.105270755142,5099.921156847797,5101.787239171893,4717,ES
2025-11-06T13:38:00-05:00,5100.366230160852,5101.757713451052,5100.356254459766,5100.041335926552,3342,ES
2025-11-06T13:39:00-05:00,5099.87845006713,5100.5725960448935,5096.95182149313,5099.111190710452,274,ES
2025-11-06T13:40:00-05:00,5098.326462200068,5099.928130631108,5096.129766798605,5099.309010853599,1360,ES
2025-11-06T13:41:00-05:00,5099.3961496906195,5101.015264777928,5099.006244080478,5099.731351404693,709,ES
2025-11-06T13:42:00-05:00,5100.937998830562,5102.81171039359,5098.356259147947,5100.808761298479,3122,ES
2025-11-06T13:43:00-05:00,5100.1763676099345,5102.343025870629,5099.4806568373915,5099.732231569371,3285,ES
2025-11-06T13:44:00-05:00,5100.9887714549695,5101.076356276759,5097.995339201221,5101.416410216421,813,ES
2025-11-06T13:45:00-05:00,5102.904666371147,5103.930358960368,5100.5701096625235,5102.806162631275,4062,ES
2025-11-06T13:46:00-05:00,5101.946049047847,5102.07397354382,5101.229493289496,5101.944337298042,2475,ES
2025-11-06T13:47:00-05:00,5102.70977970762,5102.905906443729,5101.004665904894,5102.5145848722195,1593,ES
2025-11-06T13:48:00-05:00,5103.092526915618,5106.002662859821,5102.168259643868,5103.189941352617,4896,ES
2025-11-06T13:49:00-05:00,5103.900902681552,5105.134062613453,5102.771681457314,5103.512913944113,298,ES
2025-11-06T13:50:00-05:00,5105.667892695035,5108.375121229866,5103.529958616874,5106.393664030663,1482,ES
2025-11-06T13:51:00-05:00,5106.428910313153,5108.021538955351,5106.151597879308,5105.823954250821,2151,ES
2025-11-06T13:52:00-05:00,5104.725434746956,5105.182540423174,5102.497992003373,5105.260201064668,1382,ES
2025-11-06T13:53:00-05:00,5105.172870053073,5107.471361343393,5103.686110921322,5104.62142191041,1628,ES
2025-11-06T13:54:00-05:00,5103.704620099409,5105.929401397943,5101.510976848905,5103.176325020517,1326,ES
2025-11-06T13:55:00-05:00,5101.8972294664845,5104.668145636622,5101.161049297962,5101.92641361674,4896,ES
2025-11-06T13:56:00-05:00,5099.966239207515,5100.599374963265,5099.672656213112,5099.229165711814,997,ES
2025-11-06T13:57:00-05:00,5098.638511200527,5099.241643450369,5097.345450723595,5098.086515819001,1547,ES
2025-11-06T13:58:00-05:00,5097.396561665217,5100.094212394452,5095.560356786021,5096.6798448022455,2129,ES
2025-11-06T13:59:00-05:00,5098.792449438656,5099.894191625364,5095.9718623600065,5099.382882148018,3982,ES
2025-11-06T14:00:00-05:00,5097.715035466627,5099.94273261354,5097.692045270394,5098.109826332278,2020,ES
2025-11-06T14:01:00-05:00,5096.374718564032,5097.466636996534,5093.479155921718,5096.565360353075,2604,ES
2025-11-06T14:02:00-05:00,5095.076896885466,5097.184732114019,5092.863820291739,5095.431498592388,1777,ES
2025-11-06T14:03:00-05:00,5093.4813627983895,5096.299901579594,5093.402157481876,5093.93214072834,2324,ES
2025-11-06T14:04:00-05:00,5095.336772575393,5098.1258917032355,5094.65363491798,5095.249567821023,3102,ES
2025-11-06T14:05:00-05:00,5096.086926418148,5097.569324144325,5094.791898713069,5095.411441931422,1893,ES
2025-11-06T14:06:00-05:00,5097.941853216241,5100.922055419705,5096.199658024941,5097.931109212137,1605,ES
2025-11-06T14:07:00-05:00,5095.954184825027,5098.77041928723,5095.184347822277,5096.659660243165,2331,ES
2025-11-06T14:08:00-05:00,5096.371410519397,5098.1438199511595,5094.750129863561,5096.716641395311,827,ES
2025-11-06T14:09:00-05:00,5098.314454647603,5099.336524590811,5097.20762562106,5098.222201775819,1853,ES
2025-11-06T14:10:00-05:00,5097.413668684962,5097.770730634495,5095.6147997604,5096.910110820141,2901,ES
2025-11-06T14:11:00-05:00,5096.286340509419,5097.277124280777,5095.88046628716,5095.648381274938,2572,ES
2025-11-06T14:12:00-05:00,5094.718121920582,5095.0194208510475,5092.343679336864,5095.110454197323,4392,ES
2025-11-06T14:13:00-05:00,5095.631112620464,5095.703079312118,5094.621810879528,5095.945893853456,2689,ES
2025-11-06T14:14:00-05:00,5095.220718241119,5097.760568629657,5094.271711831583,5095.190813065026,614,ES
